53.5614793,10.0186536,"Ackermannstraße 17, Hamburg",Jenny Heinemann geb. Berna,""
53.5525881,9.9774704,"Hütten, Hamburg",Jenny Hirsch geb. Weile,""
53.5715948,9.9810219,"Heinrich-Barth-Straße 21, Hamburg",Jenny Jastrow geb. Michael,""
53.5697666,9.9861696,"Schlüterstraße 63, Hamburg",Jenny Kaufmann,""
53.5695921,9.9832244,"Rappstraße 22, Hamburg",Jenny Klein geb. Ruben,""
53.6371302,10.0302177,"Kurzer Kamp 6, Hamburg",Jenny Koopmann geb. Levy,""
53.5665437,9.9885065,"Rothenbaumchaussee 31, Hamburg",Jenny Landjung,""
53.5671103,9.9928618,"Heimhuder Straße 40, Hamburg",Jenny Löwengard geb. Kanitz,""
53.5978236,10.002045,"Krochmannstraße 13, Hamburg",Jenny Löwenstein geb. Rose,""
53.5714078,9.9852544,"Grindelhof 89, Hamburg",Jenny Moczydlower geb. Feldmann,""
53.5794595,9.9745424,"Hoheluftchaussee 19, Hamburg",Jenny Moses geb. Mendel,""
53.5830478,9.9882937,"Oderfelder Straße 11, Hamburg",Jenny Nathan geb. Mindus,""
53.5680054,9.9817245,"Bornstraße 16, Hamburg",Jenny Pincus,""
53.5640917,10.0281412,"Güntherstraße 44, Hamburg",Jenny Reich,""
53.5835967,9.9882491,"Oderfelder Straße 17, Hamburg",Jenny Rosenmeyer geb. Calmann,""
53.5777048,9.97848,"Oberstraße 5, Hamburg",Jenny Schiff geb. Zadich,""
53.5574818,9.9422556,"Schnellstraße 22, Hamburg",Jenta Honig geb. Salik,""
53.5791026,9.964098,"Mansteinstraße 49, Hamburg",Jetta Weinberg geb. Kleinberger,""
53.5862127,9.9773942,"Husumer Straße 18, Hamburg",Jettchen 'Jenny' Hirschfeld geb. Tannenbaum,""
53.570492,9.9835845,"Rutschbahn 35, Hamburg","Jettchen Daniel, geb. Katzenstein",""
53.5718418,9.9787655,"Grindelallee 184, Hamburg",Jettchen Heilbut,""
53.5712604,9.9808178,"Heinrich-Barth-Straße 17, Hamburg",Jettchen Israel geb. Ruben,""
53.5499118,9.9797073,"Großneumarkt 38, Hamburg",Jettchen Kahn geb. Plaut,""
53.5654029,9.9780262,"Rentzelstraße 36, Hamburg","Jette Wohlfeiler, geb. Weissfeld",""
53.5607821,9.9628929,"Schulterblatt 39, Hamburg",Jetti Löw geb. Fried,""
53.5718964,9.9859173,"Hallerplatz 10, Hamburg",Joachim Nissensohn,""
53.5513364,9.9769845,"Peterstraße 33, Hamburg",Joel Abrahamssohn,""
53.5714088,9.9787482,"Grindelallee 176, Hamburg",Joel Heinrich Freschl,""
53.5747645,9.9657758,"Bismarckstraße 67, Hamburg",Joel Rosenberg,""
53.5621596,9.9615471,"Schulterblatt 71, Hamburg",Johann 'Rukeli' Trollmann,""
53.576929,9.9568567,"Eichenstraße 58, Hamburg",Johann Baucke,""
53.5476475,9.9745934,"Rothesoodstraße 7, Hamburg",Johann Heinrich Dudda,""
53.5742833,9.9594238,"Schulweg 36, Hamburg",Johann Heinrich Karl Wibrow,""
53.5532898,9.9828283,"Neustädter Straße 31, Hamburg",Johann Kurz,""
53.5493323,9.9285536,"Arnoldstraße 21, Hamburg",Johann Max Land,""
53.5828835,9.9838858,"Isestraße 69, Hamburg",Johanna Adelheim,""
53.5657553,9.9813313,"Durchschnitt 8, Hamburg",Johanna Aron,""
53.5697388,9.9883885,"Rothenbaumchaussee 83, Hamburg",Johanna Benenezra geb. Mark,""
53.5786968,9.9787587,"Innocentiastraße 49, Hamburg",Johanna Bloch geb. Simon,""
53.5577543,9.9726114,"Glashüttenstraße 110, Hamburg",Johanna Freundlich geb. Baumgarten,""
53.5841492,9.9911397,"Isestraße 123, Hamburg",Johanna Fränkel geb. Bleier,""
53.5742901,9.9618372,"Eppendorfer Weg 88, Hamburg",Johanna Funke geb. Königsberger,""
53.5343039,10.0389903,"Vierländer Damm 2, Hamburg",Johanna Gustloff,""
53.6371308,10.030225,"Kurzer Kamp 6, Hamburg",Johanna Hinda Appel geb. Freymann,""
53.5848285,9.9811885,"Lehmweg 45, Hamburg",Johanna Hirsch geb. Pergamenter,""
53.5663987,9.9818719,"Grindelallee 62, Hamburg",Johanna Keibel,""
53.5499268,9.9797087,"Großneumarkt 38, Hamburg",Johanna Koppel geb. Gressmann,""
53.5871063,9.9856901,"Loogestieg 7, Hamburg",Johanna Kuhn geb. Wolff,""
53.5400001,10.0427048,"Billhorner Deich 89, Hamburg",Johanna Laser geb. Rosenberg,""
53.5838275,9.9863653,"Isestraße 83, Hamburg",Johanna Lublin geb. Fränkel,""
53.5498769,9.9797041,"Großneumarkt 38, Hamburg",Johanna Löwe geb. Sonnenberg,""
53.5664309,9.9910572,"Johnsallee 41, Hamburg",Johanna Manheimer,""
53.5787981,9.9904729,"Hagedornstraße 49, Hamburg",Johanna Marx geb. Müller,""
53.5835539,9.9862618,"Isestraße 82, Hamburg",Johanna Michael,""
53.5833221,10.0077002,"Dorotheenstraße 59, Hamburg",Johanna Nehemias geb. Rothgiesser,""
53.550334,9.9816483,"Alter Steinweg 13, Hamburg",Johanna Neumann,""
53.5670975,9.9750342,"Laufgraben 37, Hamburg",Johanna Pinkus,""
53.5597467,10.0140453,"Lange Reihe 111, Hamburg",Johanna Pinkus geb. Treitel,""
53.5861485,10.0026753,"Rondeel 37, Hamburg",Johanna Rappolt geb. Oppenheim,""
53.56442,9.984528,"Grindelallee 6, Hamburg",Johanna Rosenberg geb. Tuteur,""
53.4650722,9.9760202,"Bleicherweg 2, Harburg",Johanna Rosenschein geb. Mannheim,""
53.5707692,9.9825555,"Rutschbahn 25, Hamburg",Johanna Schack geb. Simon,""
53.5533021,10.0672387,"Schurzallee-Nord 4, Hamburg",Johanna Schmidt geb. Frank,""
53.5534615,10.0317652,"Anckelmannstraße 10, Hamburg",Johanna Steiner,""
53.5818982,10.0148268,"Gertigstraße 22, Hamburg",Johanna Stern geb. Jüdell,""
53.5694988,9.9822673,"Dillstraße 15, Hamburg",Johanna Streim geb. Hausmann,""
53.5809363,9.94277,"Sartoriusstraße 31, Hamburg",Johanna Töpfer geb. Sukowski,""
53.5734745,9.9820099,"Brahmsallee 12, Hamburg",Johanna Wolff geb. Wolff,""
53.568765,9.9638737,"Weidenallee 65, Hamburg",Johannes Hild,""
53.5442188,9.979725,"Vorsetzen 9, Hamburg",Johannes Horlebusch,""
53.5838457,9.9875092,"Isestraße 98, Hamburg",Johannes Kahn,""
53.5532946,9.9828286,"Neustädter Straße 31, Hamburg",Johannes Lehnau,""
53.5583713,9.9784661,"Holstenglacis 3, Hamburg",Johannes Prassek,""
53.5595871,10.0127509,"Koppel 87, Hamburg",John Cohn,""
53.5714299,9.9852548,"Grindelhof 89, Hamburg",John Feldmann,""
53.4573164,9.9754677,"Kroosweg 32, Harburg",John Franz,""
53.5707009,9.9850064,"Grindelhof 75, Hamburg",John Guggenheim,""
53.5665267,10.0167572,"Schwanenwik 29, Hamburg",John Hasenberg,""
53.5843758,9.9770526,"Löwenstraße 30, Hamburg",John Josephi,""
53.5851431,9.985569,"Hegestraße 41, Hamburg",John Kronach,""
53.5490917,9.9552776,"Pepermölenbek, Hamburg",John Kugelmann,""
53.5658789,9.9849179,"Von-Melle-Park 5, Hamburg",John Levie,""
53.5679189,9.9794575,"Martin-Luther-King-Platz 3, Hamburg",John Löw,""
53.5675831,9.9814334,"Grindelhof 9, Hamburg",John Löwenstein,""
53.5750338,9.9817982,"Brahmsallee 25, Hamburg",John Rogozinski,""
53.566176,9.9822582,"Grindelallee 46, Hamburg",John Rothenburg,""
53.5570241,9.9901058,"Colonnaden 41, Hamburg",John Sander,""
53.5758208,9.9527519,"Osterstraße 111, Hamburg",John Taeger,""
53.5424295,10.0951226,Horner Landstraße 416,John Trettin,""
53.5746722,10.0753701,"Rüterstraße 73, Hamburg",John de Haas,""
53.5662746,10.0196111,"Papenhuder Straße 22, Hamburg",Jon Levie,""
53.5736098,9.9818583,"Brahmsallee 13, Hamburg",Jona Fels,""
53.5772629,9.9698823,"Gneisenaustraße 5, Hamburg",Jonas Fränkel,""
53.5968158,10.0466202,"Otto-Speckter-Straße 1, Hamburg",Jonni Melhausen,""
53.5424618,10.095187,Horner Landstraße 416,Jonni Rummel,""
53.5708149,10.0452063,"Eilbektal 2, Hamburg",Jonny Dettmer,""
53.5780667,9.9473703,"Osterstraße 162, Hamburg",Jonny Eduard Dabelstein,""
53.5558303,9.9878797,"Dammtorstraße 35, Hamburg",Jonny Hermann Steffens,""
53.5867895,10.0660651,"Alter Teichweg 180, Hamburg",Jonny Stüve,""
53.5725296,9.9870233,"Hallerstraße 76, Hamburg",Josabeth Halberstadt geb. Ezechiel;Margarethe Dammann geb. Güdemann,""
53.5706382,10.0621355,"Wandsbeker Marktstraße 18, Hamburg",Josef Beith,""
53.5710416,9.9534714,"Fruchtallee 107, Hamburg",Josef Birmann,""
53.5406495,10.1074058,Öjendorfer Weg 11,Josef Florczak,""
53.5657784,9.9822677,"Grindelallee 25, Hamburg",Josef Kleve,""
53.5575111,10.0513508,"Carl-Petersen-Straße 116, Hamburg",Josef Kligler,""
53.550455,9.9754881,"Hütten 86, Hamburg",Josef Lambertz,""
53.5684952,9.9802016,"Grindelallee 126, Hamburg",Josef Lasdun,""
53.5784729,9.9708524,"Roonstraße 11, Hamburg",Josef Lipschütz,""
53.5503348,9.9807913,"Großneumarkt 56, Hamburg",Josef Polack,""
53.5324724,10.0500646,"Freihafenstraße 21, Hamburg",Josef Rudolf Schup,""
53.5858217,9.9853165,"Haynstraße 10, Hamburg",Josefine Holländer geb. Israel,""
53.5823738,9.9830898,"Isestraße 61, Hamburg",Joseph Baer,""
53.5861708,9.9745754,"Löwenstraße 52, Hamburg",Joseph Halberstadt,""
53.5356191,10.0369024,"Billhorner Röhrendamm 147, Hamburg",Joseph Kronpass,""
53.5526603,9.9857789,"Amelungstraße 5, Hamburg",Joseph Kukatzky,""
53.571004,9.9754173,"Kielortallee 6, Hamburg",Joseph Landau,""
53.5636228,9.9923845,"Heimhuder Straße 3, Hamburg",Joseph London,""
53.5658765,9.9849206,"Von-Melle-Park 5, Hamburg",Joseph Möllerich,""
53.5567777,9.9884502,"Dammtorstraße 28, Hamburg",Joseph Schmidt,""
53.5823817,9.9830957,"Isestraße 61, Hamburg",Josepha Ambor geb. Nathan,""
53.5828738,9.9838958,"Isestraße 69, Hamburg",Josephine Rosenbaum geb. Elbe,""
53.4582058,9.983207,"Lüneburger Straße 21, Harburg",Jost Pommerantz,""
53.5687358,9.9835785,"Grindelhof 30, Hamburg",Josua Falk Friedlaender,""
53.5664481,9.9920427,"Johnsallee 33, Hamburg",Judis Bähr,""
53.5465493,9.9530015,"Breite Straße 0, Hamburg",Judis Kargauer,""
53.5762774,9.9692783,"Bismarckstraße 93, Hamburg",Judith Cohn,""
53.5727295,9.9850421,"Hallerstraße 55, Hamburg",Judith Eldod,""
53.5694892,9.9822758,"Dillstraße 15, Hamburg",Judith Moritz,""
53.5540016,10.0113376,"Bremer Reihe 24, Hamburg",Julchen Levi,""
53.5794302,9.9786951,"Isestraße 21, Hamburg",Julchen Tobias,""
53.5786486,9.9783585,"Innocentiastraße 51, Hamburg",Jules Bernstein,""
53.5586351,9.9550688,"Wohlers Allee 28, Hamburg",Julia Allen geb. Silberberg,""
53.6006966,9.9952375,"Lattenkamp 82, Hamburg",Julia Cohn geb. Cohen,""
53.5794111,9.9786872,"Isestraße 21, Hamburg",Julia Weber geb. Gutmann,""
53.5783557,9.9568465,"Ottersbekallee 19, Hamburg",Julie Eichengrün geb. Braun,""
53.569792,9.982996,"Rappstraße 15, Hamburg",Julie Hirsch,""
53.5593646,10.0141606,"Lange Reihe 108, Hamburg",Julie Hochfeld geb. Linz,""
53.5476922,9.9249872,"Bernadottestraße 3, Hamburg",Julie Koppel geb. Neuwahl,""
53.5731296,9.9820114,"Brahmsallee 6, Hamburg",Julius Behrend,""
53.5698513,9.9823216,"Rappstraße 16, Hamburg",Julius Bähr,""
53.5699922,9.9827454,"Dillstraße 16, Hamburg",Julius Cohn,""
53.5706921,9.9849522,"Grindelhof 64, Hamburg",Julius Cohn,""
53.5868912,9.9842985,"Eppendorfer Landstraße 30, Hamburg",Julius Cohn,""
53.5800079,9.9803162,"Isestraße 26, Hamburg",Julius Ernst Masse,""
53.5356193,10.0403009,"Marckmannstraße 68, Hamburg",Julius Goldschmidt,""
53.5701891,9.9826363,"Dillstraße 21, Hamburg",Julius Gottschalk,""
53.5687347,9.9835557,"Grindelhof 30, Hamburg",Julius Hamburger,""
53.5679574,9.9794585,"Martin-Luther-King-Platz 3, Hamburg",Julius Hamburger,""
53.5822368,9.9870311,"Eppendorfer Baum 5, Hamburg",Julius Heilbrunn,""
53.5679193,9.9794948,"Martin-Luther-King-Platz 3, Hamburg",Julius Hermannsen,""
53.5653825,9.9892297,"Rothenbaumchaussee 34, Hamburg",Julius Hirschbaum,""
53.5726061,9.9826612,"Hallerstraße 25, Hamburg",Julius Hirschfeldt,""
53.5839684,9.9890665,"Isestraße 104, Hamburg",Julius Hirschfeldt,""
53.5625192,10.0600966,"Caspar-Voght-Straße 74, Hamburg",Julius Hochner,""
53.5543219,10.0084611,"Kirchenallee 39, Hamburg",Julius Kobler,""
53.5777009,9.9784798,"Oberstraße 5, Hamburg",Julius Kobler,""
53.5570746,10.0361734,"Bethesdastraße 12, Hamburg",Julius Lebenthal,""
53.5801211,9.9680993,"Eppendorfer Weg 172, Hamburg",Julius Lefebre,""
53.5741337,9.982873,"Hansastraße 47, Hamburg",Julius Leiser,""
53.5772661,9.969918,"Gneisenaustraße 5, Hamburg",Julius Levie,""
53.547217,9.950799,"Kirchenstraße 5, Hamburg",Julius Levy,""
53.5544259,9.986714,"Neue ABC-Straße 3, Hamburg",Julius Löw,""
53.5745208,10.024989,"Humboldtstraße 56, Hamburg",Julius Löwenstein,""
53.5482648,9.942784,"Königstraße 32, Hamburg",Julius Marcus,""
53.5665624,9.9678568,"Kleiner Schäferkamp 32, Hamburg",Julius Meiberg,""
53.5718929,9.9812587,"Heinrich-Barth-Straße 25, Hamburg",Julius Michael Cohn,""
53.5613947,10.0408004,"Marienthaler Straße 26, Hamburg",Julius Minden,""
53.5833192,10.007702,"Dorotheenstraße 59, Hamburg",Julius Nehemias,""
53.5602023,9.9753378,"Karolinenstraße 35, Hamburg",Julius Noah Meyer,""
53.5591289,10.0402305,"Carl-Petersen-Straße 5, Hamburg",Julius Osiakowski,""
53.5705311,9.9883483,"Rothenbaumchaussee 91, Hamburg",Julius Paul Elkan,""
53.5682679,9.9825104,"Grindelhof 19, Hamburg",Julius Pincoffs,""
53.5509196,9.9807309,"Wexstraße 42, Hamburg",Julius Prag,""
53.5517861,9.9843978,"Wexstraße 4, Hamburg",Julius Rappaport,""
53.5715917,9.9518835,"Fruchtallee 115, Hamburg",Julius Reinmann,""
53.5857459,9.9855267,"Haynstraße 8, Hamburg",Julius Rosenberg,""
53.5822171,9.9875541,"Eppendorfer Baum 4, Hamburg",Julius Rosenberg,""
53.5725016,9.9868992,"Hallerstraße 76, Hamburg",Julius Rothschild,""
53.5554093,10.0502413,"Hammer Landstraße 59, Hamburg",Julius Sachs,""
53.5546566,9.9608274,"Bleicherstraße 46, Hamburg",Julius Schultz,""
53.5880291,10.0035499,"Maria-Louisen-Straße 63, Hamburg",Julius van Cleef,""
53.5736204,9.9820341,"Brahmsallee 14, Hamburg",Julius van Cleef,""
53.5523885,10.0721894,Horner Landstraße 69,Jutta Bartfeld,""
53.5657691,10.0454789,"Ritterstraße 47/49, Hamburg",Jutta Berndt,""
53.5346715,10.0457558,"Marckmannstraße 135, Hamburg",Jürgen Dobbert,""
53.578663,9.9813476,"Innocentiastraße 37, Hamburg",Kaethe Pincus,""
53.5764398,9.9453067,"Bei der Apostelkirche 28, Hamburg",Karel Racmann,""
53.5740801,9.9698866,"Hohe Weide 25, Hamburg",Karin Landau,""
53.5734624,9.9820096,"Brahmsallee 12, Hamburg",Karin Wolff,""
53.4664712,9.973027,"Buxtehuder Straße 38, Harburg",Karl Danker,""
53.5532852,9.9828529,"Neustädter Straße 31, Hamburg",Karl Drischler,""
53.5583655,9.9784743,"Holstenglacis 3, Hamburg",Karl Friedrich Stellbrink,""
53.5679201,9.9795286,"Martin-Luther-King-Platz 3, Hamburg",Karl Heinz Bloch,""
53.5769621,10.0586795,"Krausestraße 79, Hamburg",Karl Hermann Rüther,""
53.5807482,10.0249235,"Weidestraße 125, Hamburg",Karl Johann August Hacker,""
53.4547658,9.9779262,"Bornemannstraße 8, Harburg",Karl Karcz,""
53.5543933,9.9819304,"Kaiser-Wilhelm-Straße 40, Hamburg",Karl Klinke,""
53.5641994,10.0294795,"Güntherstraße 45, Hamburg",Karl Levi,""
53.4554132,9.9870851,"Wilstorfer Straße 70, Harburg",Karl Maidanek,""
53.5514497,9.983851,"Wexstraße 7, Hamburg",Karl Muszinski,""
53.5572128,10.0158149,"Rostocker Straße 42, Hamburg",Karl Müller,""
53.5857566,10.0144334,"Geibelstraße 61, Hamburg",Karl Peters,""
53.5699756,9.9822007,"Rappstraße 13, Hamburg",Karl Posner,""
53.6564711,10.0198769,"Tangstedter Landstraße 158, Hamburg",Karl Reese,""
53.5533285,10.0118807,"Steindamm 20, Hamburg",Karl Sander,""
53.5499684,9.9802486,"Großneumarkt 45, Hamburg",Karl Schaafhirte,""
53.5498868,9.979705,"Großneumarkt 38, Hamburg",Karl Schack,""
53.5498719,9.9797037,"Großneumarkt 38, Hamburg",Karl Schack,""
53.6062466,10.0422666,"Prechtsweg 15, Hamburg",Karl Schumann,""
53.5655698,9.9747841,"Schröderstiftstraße 16, Hamburg",Karl Weiland,""
53.5473721,10.0556667,"Süderstraße 323, Hamburg",Karl Wolff,""
53.5557004,9.9427034,"Max-Brauer-Allee 89, Hamburg",Karl Wolff,""
53.5795639,9.9768464,"Lehmweg 6, Hamburg",Karl Zietlow,""
53.5734368,10.0571512,"Börnestraße 69, Hamburg",Karl-Heinz Harms,""
53.5652367,9.9828733,"Grindelallee 21, Hamburg",Karl-Heinz Neumark,""
53.5532854,9.9828759,"Neustädter Straße 31, Hamburg",Karl-Heinz Rothbart,""
53.5701727,9.9826367,"Dillstraße 21, Hamburg",Karola Gottschalk,""
53.5721768,9.9735677,"Kielortallee 22, Hamburg",Karoline Herbst geb. Wolf,""
53.5571217,10.053351,"Hirtenstraße 55, Hamburg",Karoline Steinberg geb. Asser,""
53.5801865,9.9941054,"Frauenthal 9, Hamburg",Katharina Cohn geb. Aufrecht,""
53.5432066,10.1113786,Öjendorfer Weg 41,Katharina Corleis,""
53.5795646,9.9639546,"Gärtnerstraße 107, Hamburg",Katharina Ebensberger geb. Zentheimer,""
53.6371322,10.0302232,"Kurzer Kamp 6, Hamburg",Katharina Embden,""
53.6371302,10.0302271,"Kurzer Kamp 6, Hamburg",Katharina Falk geb. Zerkowitz,""
53.5558614,10.0376445,"Klaus-Groth-Straße 104, Hamburg",Katharina Loofmann geb. Schönfeld,""
53.5801788,9.9941044,"Frauenthal 9, Hamburg",Katharine Tradelius geb. Lappe,""
53.574232,9.9818623,"Brahmsallee 19, Hamburg",Kela Bundheim geb. Bamberger,""
53.5735578,9.9722876,"Schlankreye 17, Hamburg",Kela Schwarzschild geb. Bamberger,""
53.5705886,9.988352,"Rothenbaumchaussee 91, Hamburg",Klara Grünewald geb. Frank,""
53.5546516,10.0815446,"Horner Weg 270, Hamburg",Klara Popper,""
53.4582325,9.9857051,"Rieckhoffstraße 5, Harburg",Klara Ruth Abosch,""
53.5704441,9.9838626,"Rutschbahn 37, Hamburg",Klara Schenkolewski geb. Marx,""
53.5331532,10.0487859,"Ausschläger Allee 5, Hamburg",Klaus Holst,""
53.5788171,9.9720575,"Wrangelstraße 10, Hamburg",Konrad Garcia,""
53.5795647,9.9893214,"Abteistraße 55, Hamburg",Konrad Gumpert,""
53.5671995,9.9659322,"Agathenstraße 3, Hamburg",Kraine Goldberger,""
53.5568147,9.9884886,"Dammtorstraße 28, Hamburg",Kurt 'Abraham' Salnik,""
53.5752063,10.016539,"Höltystraße 15, Hamburg",Kurt Albin Friedrich,""
53.5744844,9.9507453,"Heußweg 10, Hamburg",Kurt Ascher,""
53.5582866,10.0124277,"Lange Reihe 83, Hamburg",Kurt Baruch,""
53.5530573,10.0096186,"Steintorweg 11, Hamburg",Kurt Becher,""
53.5492076,9.9480607,"Mörkenstraße 4, Hamburg",Kurt Berlin,""
53.555689,9.928451,"Bahrenfelder Straße 205, Hamburg",Kurt Beusse,""
53.550986,10.0575901,"Osterbrook 1, Hamburg",Kurt Bibo,""
53.5800885,9.9703828,"Wrangelstraße 32, Hamburg",Kurt Bielefeld,""
53.5791267,9.9920102,"Hagedornstraße 18, Hamburg",Kurt Blumenthal,""
53.5581751,9.9696625,"Marktstraße 44, Hamburg",Kurt Cohen,""
53.551432,9.9819099,"Brüderstraße 3, Hamburg",Kurt Dombeck,""
53.5711664,9.9850903,"Grindelhof 83, Hamburg",Kurt Ehrenberg,""
53.5746055,9.9597977,"Osterstraße 26, Hamburg",Kurt Elvers,""
53.5626928,9.9638486,"Bartelsstraße 53, Hamburg",Kurt Erich Cäsar Schill,""
53.5510359,9.9655486,"Simon-von-Utrecht-Straße 66, Hamburg",Kurt Finkels,""
53.5713968,9.9787477,"Grindelallee 176, Hamburg",Kurt Freschl,""
53.587761,9.9867539,"Woldsenweg 8, Hamburg",Kurt Georg Mehrgut,""
53.5811526,9.9919234,"Abteistraße 30, Hamburg",Kurt Gottschalk,""
53.5860371,9.9870059,"Loehrsweg 2, Hamburg",Kurt Gumpel,""
53.6719791,10.0027218,"Langenhorner Chaussee 560, Hamburg",Kurt Gäth gen. Ladiges,""
53.5558192,10.0736682,"Snitgerstieg 9, Hamburg",Kurt Hamburger,""
53.5690284,9.9810468,"Bornstraße 6, Hamburg",Kurt Hasenberg,""
53.5517788,9.984397,"Wexstraße 4, Hamburg",Kurt Herman Goldberg,""
53.5510541,9.960167,"Talstraße 47, Hamburg",Kurt Hirsch,""
53.5714034,9.9852543,"Grindelhof 89, Hamburg",Kurt Jacob Hartogsohn,""
53.5532993,9.982901,"Neustädter Straße 31, Hamburg",Kurt Jensen,""
53.5707128,10.0456313,"Auenstraße 6, Hamburg",Kurt Kendziorek,""
53.5570725,10.0361745,"Bethesdastraße 12, Hamburg",Kurt Lebenthal,""
53.5686574,9.9956253,"Mittelweg 151, Hamburg",Kurt Lissauer,""
53.5886809,9.9863691,"Eppendorfer Landstraße 60, Hamburg",Kurt Löwengard,""
53.5881777,10.1063598,"Walddörferstraße 357, Hamburg",Kurt Oldenburg,""
53.5626594,9.9877926,"Edmund-Siemers-Allee 1, Hamburg",Kurt Perels,""
53.5735745,10.01396,"Gustav-Freytag-Straße 7, Hamburg",Kurt Perels,""
53.5645789,10.0583481,"Marienthaler Straße 163, Hamburg",Kurt Preilipper,""
53.5694964,9.9822537,"Dillstraße 15, Hamburg",Kurt Salo Streim,""
53.564064,10.0564723,"Marienthaler Straße 145, Hamburg",Kurt Schmul,""
53.5643321,10.0176348,"Mundsburger Damm 1, Hamburg",Kurt Schwab,""
53.570138,9.9854858,"Hartungstraße 9, Hamburg",Kurt Silberstein,""
53.588869,9.9866055,"Eppendorfer Landstraße 62, Hamburg",Kurt Silberstein,""
53.5593667,10.0141544,"Lange Reihe 108, Hamburg",Kurt Speyer,""
53.5553954,10.0736003,"Snitgerstieg 3, Hamburg",Kurt Vorpahl,""
53.5788843,9.9779279,"Isestraße 11, Hamburg",Kurt Wagener,""
53.5698461,10.0451901,"Von-Essen-Straße 5, Hamburg",Kurt Wald,""
53.5822762,10.0011377,"Blumenstraße 37, Hamburg",Kähte Maass geb. Elsbach,""
53.5755495,9.9828102,"Werderstraße 30, Hamburg",Kätchen Derenberg geb. Heymann,""
53.5878759,9.9855239,"Eppendorfer Landstraße 46, Hamburg",Käte Meyerhof,""
53.5498472,10.0424523,"Sorbenstraße 15, Hamburg",Käthchen Scherer,""
53.5782088,10.063604,"Stormarner Straße 42, Hamburg",Käthe Anna Erna Willbrandt,""
53.5551754,10.0452971,"Hammer Landstraße 32, Hamburg",Käthe Besser geb. Bischofswerder,""
53.5526598,9.9767124,"Enckeplatz 4, Hamburg",Käthe Bleiweiss geb. Peine,""
53.5791336,9.9920106,"Hagedornstraße 18, Hamburg",Käthe Blumenthal geb. Simon,""
53.5742645,9.9854969,"Hansastraße 36, Hamburg",Käthe Cohn geb. Ahrens,""
53.5827567,9.9836772,"Isestraße 67, Hamburg",Käthe Cohn geb. Lisser,""
53.5868364,9.9819064,"Lenhartzstraße 15, Hamburg",Käthe Eschwege geb. Naphtaly,""
53.5824604,9.986521,"Eppendorfer Baum 9, Hamburg",Käthe Haas geb. Marcus,""
53.6371315,10.0302193,"Kurzer Kamp 6, Hamburg",Käthe Heckscher,""
53.5559687,10.0650038,"Von-Heß-Weg 4, Hamburg",Käthe Henschel,""
53.5655778,9.995258,"Mittelweg 169, Hamburg",Käthe Jacobson geb. Abraham,""
53.5984969,10.0441898,"Bendixensweg 11, Hamburg",Käthe Kaufmann,""
53.572485,10.0641583,"Wandsbeker Königstraße 38, Hamburg",Käthe Levisohn geb. Mayer,""
53.5861221,9.9840767,"Haynstraße 15, Hamburg",Käthe Nathan geb. Meier,""
53.5953067,10.0592788,"Fabriciusstraße 22, Hamburg",Käthe Neugarten geb. Pünjer,""
53.5697665,9.9883887,"Rothenbaumchaussee 83, Hamburg",Käthe Scheier geb. Oberschützky,""
53.6310819,10.135006,"Moschlauer Kamp 24, Hamburg",Käthe Tennigkeit geb. Schlichting,""
53.5730153,9.9750087,"Bogenstraße 27, Hamburg",Kätie Bernstein geb. Hirsch,""
53.5813777,9.9815077,"Isestraße 45, Hamburg",Lambert Leopold,""
53.5560452,9.9768414,"Sievekingplatz 1, Hamburg",Lambert Leopold,""
53.5805698,9.9812042,"Isestraße 36, Hamburg",Laura Heldberg geb. Tarter,""
53.6371314,10.0302324,"Kurzer Kamp 6, Hamburg",Laura Levy,""
53.5775517,9.9966794,"Alsterkamp 25, Hamburg",Laura Mathilde Fontheim geb. Drucker,""
53.5644354,9.9845279,"Grindelallee 6, Hamburg",Laura Mosbach geb. Horwitz,""
